3018,81428,PAONIA,CO,38.86,-107.59
2998,81328,MANCOS,CO,37.34,-108.29
2984,81252,WESTCLIFFE,CO,38.13,-105.46
2672,80452,IDAHO SPRINGS,CO,39.74,-105.51
2508,81125,CENTER,CO,37.75,-106.11
2487,81054,LAS ANIMAS,CO,38.06,-103.22
2450,80535,LAPORTE,CO,40.62,-105.13
2405,80422,BLACK HAWK,CO,39.80,-105.49
2401,80644,KERSEY,CO,40.38,-104.56
2381,81132,DEL NORTE,CO,37.67,-106.35
2359,81432,RIDGWAY,CO,38.15,-107.75
2331,80734,HOLYOKE,CO,40.58,-102.30
2270,80643,KEENESBURG,CO,40.10,-104.51
2189,81648,RANGELY,CO,40.08,-108.77
2162,80610,AULT,CO,40.58,-104.73
2139,80117,KIOWA,CO,39.34,-104.46
2112,80133,PALMER LAKE,CO,39.11,-104.90
1988,80654,WIGGINS,CO,40.23,-104.07
1980,80828,LIMON,CO,39.26,-103.68
1980,80103,BYERS,CO,39.71,-104.22
1970,80720,AKRON,CO,40.16,-103.21
1897,81639,HAYDEN,CO,40.48,-107.26
1814,80459,KREMMLING,CO,40.05,-106.37
1805,81524,LOMA,CO,39.20,-108.82
1803,80512,BELLVUE,CO,40.63,-105.17
1773,80440,FAIRPLAY,CO,39.22,-105.99
1724,81527,WHITEWATER,CO,38.98,-108.43
1710,80813,CRIPPLE CREEK,CO,38.74,-105.17
1702,81326,HESPERUS,CO,37.28,-108.03
1691,80840,U S A F ACADEMY,CO,38.99,-104.85
1673,81140,LA JARA,CO,37.27,-105.96
1541,80447,GRAND LAKE,CO,40.25,-105.82
1537,80913,COLORADO SPRINGS,CO,38.86,-104.76
1523,81069,RYE,CO,37.92,-104.93
1484,81120,ANTONITO,CO,37.07,-106.01
1466,80536,LIVERMORE,CO,40.75,-105.23
1464,81073,SPRINGFIELD,CO,37.40,-102.61
1410,80467,OAK CREEK,CO,40.27,-106.95
1402,81039,FOWLER,CO,38.12,-104.02
1365,80809,CASCADE,CO,38.90,-104.97
1362,80047,AURORA,CO,39.69,-104.81
1312,80737,JULESBURG,CO,40.98,-102.26
1296,80019,AURORA,CO,39.69,-104.81
1286,81418,ECKERT,CO,38.84,-107.95
1278,81047,HOLLY,CO,38.05,-102.12
1256,81415,CRAWFORD,CO,38.70,-107.60
1247,81410,AUSTIN,CO,38.78,-107.93
1235,80731,HAXTUN,CO,40.64,-102.62
1220,81223,COTOPAXI,CO,38.37,-105.68
1190,80650,PIERCE,CO,40.63,-104.75
1190,81022,AVONDALE,CO,38.23,-104.35
1188,81055,LA VETA,CO,37.51,-105.00
1155,81324,DOVE CREEK,CO,37.76,-108.90
1153,81063,ORDWAY,CO,38.22,-103.75
1099,80926,COLORADO SPRINGS,CO,38.86,-104.76
1043,81023,BEULAH,CO,38.08,-104.98
1039,80864,YODER,CO,38.84,-104.22
1009,81624,COLLBRAN,CO,39.23,-107.95
1006,81154,SOUTH FORK,CO,37.67,-106.64
1000,81151,SANFORD,CO,37.25,-105.90
991,81424,NUCLA,CO,38.26,-108.55
985,80480,WALDEN,CO,40.73,-106.28
978,81654,SNOWMASS,CO,39.33,-106.98
944,80810,CHEYENNE WELLS,CO,38.81,-102.35
938,80137,WATKINS,CO,39.75,-104.60
925,80836,STRATTON,CO,39.30,-102.60
908,80105,DEER TRAIL,CO,39.61,-104.04
874,80743,OTIS,CO,40.14,-102.96
831,81630,DE BEQUE,CO,39.33,-108.21
828,80624,GILL,CO,40.45,-104.53
823,80821,HUGO,CO,39.13,-103.46
822,81236,NATHROP,CO,38.73,-106.08
812,81152,SAN LUIS,CO,37.20,-105.42
785,81090,WALSH,CO,37.38,-102.28
777,80928,COLORADO SPRINGS,CO,38.86,-104.76
773,81036,EADS,CO,38.48,-102.77
772,80648,NUNN,CO,40.70,-104.78
759,80741,MERINO,CO,40.48,-103.35
747,80815,FLAGLER,CO,39.29,-103.06
