4308,99003,CHATTAROY,WA,47.92,-117.28
4299,98855,TONASKET,WA,48.68,-119.30
4262,98249,FREELAND,WA,48.01,-122.47
4191,99141,KETTLE FALLS,WA,48.74,-118.09
4171,98359,OLALLA,WA,47.43,-122.57
4171,98675,YACOLT,WA,45.83,-122.38
4161,98812,BREWSTER,WA,48.15,-119.82
4092,99109,CHEWELAH,WA,48.26,-117.76
3985,98365,PORT LUDLOW,WA,47.89,-122.70
3937,98576,RAINIER,WA,46.87,-122.66
3851,98331,FORKS,WA,47.79,-124.26
3725,98932,GRANGER,WA,46.32,-120.15
3705,98315,SILVERDALE,WA,47.72,-122.71
3652,98251,GOLD BAR,WA,47.86,-121.66
3632,98257,LA CONNER,WA,48.41,-122.53
3548,99357,ROYAL CITY,WA,46.90,-119.66
3534,98349,LAKEBAY,WA,47.28,-122.77
3478,98937,NACHES,WA,46.78,-120.88
3469,98232,BOW,WA,48.56,-122.44
3403,99111,COLFAX,WA,46.85,-117.44
3350,98333,FOX ISLAND,WA,47.24,-122.63
3339,98840,OKANOGAN,WA,48.22,-119.45
3330,98591,TOLEDO,WA,46.45,-122.76
3319,98844,OROVILLE,WA,48.87,-119.22
3318,99001,AIRWAY HEIGHTS,WA,47.64,-117.56
3207,98857,WARDEN,WA,47.01,-119.12
3173,98245,EASTSOUND,WA,48.65,-122.81
3171,98439,LAKEWOOD,WA,47.12,-122.50
3129,98402,TACOMA,WA,47.26,-122.44
3126,98640,OCEAN PARK,WA,46.54,-124.04
3103,98570,ONALASKA,WA,46.60,-122.67
3087,98051,RAVENSDALE,WA,47.34,-121.92
3063,98935,MABTON,WA,46.15,-120.09
3056,99323,BURBANK,WA,46.22,-118.82
3019,98524,ALLYN,WA,47.37,-122.84
3007,98339,PORT HADLOCK,WA,48.00,-122.74
2991,99009,ELK,WA,48.01,-117.22
2941,99122,DAVENPORT,WA,47.67,-118.19
2896,99328,DAYTON,WA,46.31,-117.90
2891,98237,CONCRETE,WA,48.56,-121.77
2795,98039,MEDINA,WA,47.62,-122.23
2789,98851,SOAP LAKE,WA,47.41,-119.43
2736,98266,MAPLE FALLS,WA,48.95,-122.07
2684,98240,CUSTER,WA,48.94,-122.62
2596,98631,LONG BEACH,WA,46.39,-124.03
2526,98557,MCCLEARY,WA,47.03,-123.27
2482,98392,SUQUAMISH,WA,47.72,-122.56
2465,98831,MANSON,WA,47.97,-120.15
2412,98601,AMBOY,WA,45.93,-122.44
2409,99326,CONNELL,WA,46.66,-118.90
2384,98595,WESTPORT,WA,46.87,-124.11
2339,98648,STEVENSON,WA,45.70,-121.72
2283,98612,CATHLAMET,WA,46.22,-123.31
2244,99011,FAIRCHILD AIR FORCE BASE,WA,47.61,-117.65
2235,99166,REPUBLIC,WA,48.59,-118.70
2202,99169,RITZVILLE,WA,47.07,-118.47
2186,98610,CARSON,WA,45.79,-121.89
