1502,41086,SPARTA,KY,38.67,-84.90
1495,41722,BULAN,KY,37.29,-83.16
1477,40935,FLAT LICK,KY,36.82,-83.76
1468,40119,FALLS OF ROUGH,KY,37.60,-86.55
1464,42456,SLAUGHTERS,KY,37.49,-87.50
1454,41055,MAYSLICK,KY,38.53,-83.87
1452,42372,SACRAMENTO,KY,37.41,-87.26
1447,42078,SALEM,KY,37.26,-88.23
1433,42464,WHITE PLAINS,KY,37.18,-87.38
1428,40046,MOUNT EDEN,KY,38.03,-85.16
1406,41046,GLENCOE,KY,38.71,-84.82
1405,42746,HARDYVILLE,KY,37.25,-85.80
1397,41219,FLATGAP,KY,37.93,-82.88
1393,42337,DRAKESBORO,KY,37.21,-87.04
1379,42713,BONNIEVILLE,KY,37.37,-85.90
1377,40873,WALLINS CREEK,KY,36.82,-83.41
1375,40144,HARNED,KY,37.75,-86.41
1368,41183,WORTHINGTON,KY,38.55,-82.73
1365,41098,WORTHVILLE,KY,38.60,-85.06
1360,42343,FORDSVILLE,KY,37.63,-86.71
1340,42411,FREDONIA,KY,37.20,-88.05
1335,41557,RACCOON,KY,37.49,-82.44
1317,42039,FANCY FARM,KY,36.75,-88.79
1316,41776,WOOTON,KY,37.17,-83.30
1311,40387,WELLINGTON,KY,37.91,-83.50
1297,40050,NEW CASTLE,KY,38.43,-85.17
1293,41121,ARGILLITE,KY,38.42,-82.81
1280,40374,SHARPSBURG,KY,38.20,-83.92
1273,42716,BUFFALO,KY,37.51,-85.70
1257,42049,HAZEL,KY,36.50,-88.32
1254,42170,WOODBURN,KY,36.84,-86.52
1253,42461,UNIONTOWN,KY,37.77,-87.93
1242,41719,BONNYMAN,KY,37.31,-83.22
1236,41539,KIMPER,KY,37.49,-82.34
1224,41647,MC DOWELL,KY,37.42,-82.74
1208,42021,ARLINGTON,KY,36.79,-89.01
1198,42441,NEBO,KY,37.38,-87.64
1172,40507,LEXINGTON,KY,38.04,-84.45
1160,40771,WOODBINE,KY,36.90,-84.08
1153,42528,DUNNVILLE,KY,37.20,-85.00
1149,42079,SEDALIA,KY,36.56,-88.58
1143,40177,WEST POINT,KY,37.98,-85.95
1140,42286,TRENTON,KY,36.72,-87.26
1123,42462,WAVERLY,KY,37.70,-87.81
1116,41265,VAN LEAR,KY,37.76,-82.75
1114,42024,BARLOW,KY,37.05,-89.04
1107,42328,CENTERTOWN,KY,37.41,-86.99
1106,42436,MANITOU,KY,37.41,-87.57
1104,40111,CLOVERPORT,KY,37.83,-86.62
1088,40472,RAVENNA,KY,37.68,-83.94
1085,42349,HORSE BRANCH,KY,37.40,-86.71
1080,42350,ISLAND,KY,37.44,-87.14
1042,42133,FOUNTAIN RUN,KY,36.72,-85.96
1029,40737,KEAVY,KY,37.00,-84.16
1027,41773,VICCO,KY,37.21,-83.06
1017,42733,ELK HORN,KY,37.31,-85.28
1016,41045,GHENT,KY,38.73,-85.06
1013,42410,EARLINGTON,KY,37.27,-87.51
1004,42159,OAKLAND,KY,37.04,-86.25
999,42368,REYNOLDS STATION,KY,37.69,-86.77
991,42729,CUB RUN,KY,37.30,-86.06
987,40075,TURNERS STATION,KY,38.55,-85.12
978,42036,DEXTER,KY,36.69,-88.16
957,41603,BANNER,KY,37.58,-82.70
957,41601,ALLEN,KY,37.61,-82.72
956,41348,LOST CREEK,KY,37.48,-83.32
949,40815,CAWOOD,KY,36.74,-83.26
948,42140,GAMALIEL,KY,36.63,-85.79
943,42207,BEE SPRING,KY,37.28,-86.28
942,42324,BELTON,KY,37.14,-86.96
929,42215,CERULEAN,KY,36.96,-87.66
928,40915,BIMBLE,KY,36.87,-83.82
927,41083,SANDERS,KY,38.65,-84.94
914,40176,WEBSTER,KY,37.88,-86.33
912,41824,ISOM,KY,37.18,-82.89
904,41840,NEON,KY,37.21,-82.70
903,40104,BATTLETOWN,KY,38.06,-86.30
