4533,37645,MOUNT CARMEL,TN,36.56,-82.65
4521,37722,COSBY,TN,35.81,-83.25
4504,37022,BETHPAGE,TN,36.50,-86.30
4489,38126,MEMPHIS,TN,35.10,-90.00
4373,38023,DRUMMONDS,TN,35.46,-89.94
4358,38363,PARSONS,TN,35.65,-88.12
4350,37357,MORRISON,TN,35.60,-85.91
4334,37153,ROCKVALE,TN,35.75,-86.55
4204,37329,ENGLEWOOD,TN,35.42,-84.48
4191,37096,LINDEN,TN,35.61,-87.84
4154,37885,VONORE,TN,35.59,-84.23
4149,37818,MOSHEIM,TN,36.19,-82.95
4148,37098,LYLES,TN,35.87,-87.32
4137,38483,SUMMERTOWN,TN,35.43,-87.33
4106,38468,LEOMA,TN,35.12,-87.30
4100,38451,CULLEOKA,TN,35.46,-86.99
4081,38006,BELLS,TN,35.71,-89.08
4041,37324,DECHERD,TN,35.20,-86.08
4031,38040,HALLS,TN,35.88,-89.40
4031,37616,AFTON,TN,36.21,-82.74
3997,37887,WARTBURG,TN,36.10,-84.58
3991,37353,MC DONALD,TN,35.08,-84.98
3945,37020,BELL BUCKLE,TN,35.59,-86.35
3930,37705,ANDERSONVILLE,TN,36.20,-84.04
3923,37307,BENTON,TN,35.17,-84.65
3894,38105,MEMPHIS,TN,35.10,-90.00
3891,37010,ADAMS,TN,36.58,-87.06
3878,37665,KINGSPORT,TN,36.52,-82.55
3870,37846,PHILADELPHIA,TN,35.67,-84.40
3868,37711,BULLS GAP,TN,36.26,-83.07
3840,37692,UNICOI,TN,36.19,-82.35
3811,37061,ERIN,TN,36.31,-87.70
3778,38257,SOUTH FULTON,TN,36.49,-88.88
3739,37370,RICEVILLE,TN,35.38,-84.69
3691,37032,CEDAR HILL,TN,36.55,-87.00
3664,37754,HEISKELL,TN,36.12,-84.04
3646,37150,RED BOILING SPRINGS,TN,36.53,-85.85
3585,37860,RUSSELLVILLE,TN,36.25,-83.19
3554,37336,GEORGETOWN,TN,35.30,-84.91
3536,37687,ROAN MOUNTAIN,TN,36.18,-82.07
