866,35441,AKRON,AL,32.87,-87.73
850,35647,LESTER,AL,34.98,-87.14
849,36871,PITTSVIEW,AL,32.16,-85.12
841,35542,BANKSTON,AL,33.70,-87.68
828,36749,JONES,AL,32.60,-86.88
811,35543,BEAR CREEK,AL,34.26,-87.71
794,36482,WHATLEY,AL,31.65,-87.62
793,36585,WAGARVILLE,AL,31.44,-88.03
769,35975,GROVEOAK,AL,34.43,-86.04
769,36511,BON SECOUR,AL,30.31,-87.72
763,35575,LYNN,AL,34.04,-87.54
762,36425,BEATRICE,AL,31.73,-87.20
760,36751,LOWER PEACH TREE,AL,31.84,-87.54
760,35572,HOUSTON,AL,34.12,-87.25
760,35552,DETROIT,AL,34.02,-88.16
740,36029,FITZPATRICK,AL,32.17,-85.90
739,36775,SARDIS,AL,32.27,-87.02
737,36113,MONTGOMERY,AL,32.35,-86.28
735,36540,GAINESTOWN,AL,31.44,-87.69
733,36370,PANSEY,AL,31.15,-85.17
723,36738,FAUNSDALE,AL,32.45,-87.59
707,35176,VANDIVER,AL,33.48,-86.50
693,35587,TOWNLEY,AL,33.83,-87.44
693,36052,MATHEWS,AL,32.13,-86.03
691,35746,FACKLER,AL,34.83,-85.98
689,35571,HODGES,AL,34.32,-87.92
682,36071,RUTLEDGE,AL,31.72,-86.30
677,36255,CRAGFORD,AL,33.21,-85.69
661,36783,THOMASTON,AL,32.26,-87.62
660,36602,MOBILE,AL,30.68,-88.04
659,36569,SAINT STEPHENS,AL,31.53,-88.05
645,35459,EMELLE,AL,32.72,-88.31
644,36034,GLENWOOD,AL,31.66,-86.17
609,36720,ALBERTA,AL,32.23,-87.41
604,36728,CATHERINE,AL,32.18,-87.46
577,36768,PINE APPLE,AL,31.87,-86.98
574,35183,WEOGUFKA,AL,32.93,-86.41
573,35233,BIRMINGHAM,AL,33.52,-86.79
532,35544,BEAVERTON,AL,33.93,-88.02
527,36263,GRAHAM,AL,33.46,-85.33
520,35775,VALHERMOSO SPRINGS,AL,34.55,-86.69
518,36584,VINEGAR BEND,AL,31.26,-88.34
518,36539,FRUITDALE,AL,31.34,-88.41
515,36916,PENNINGTON,AL,32.19,-88.05
504,36922,WARD,AL,32.29,-88.09
501,36583,TIBBIE,AL,31.36,-88.24
