4500,47040,RISING SUN,IN,38.95,-84.85
4449,47610,CHANDLER,IN,38.04,-87.36
4388,47390,UNION CITY,IN,40.20,-84.81
4377,46121,COATESVILLE,IN,39.68,-86.66
4351,46979,RUSSIAVILLE,IN,40.41,-86.27
4334,47031,MILAN,IN,39.12,-85.13
4315,46616,SOUTH BEND,IN,41.67,-86.26
4309,46118,CLAYTON,IN,39.68,-86.52
4262,46126,FAIRLAND,IN,39.59,-85.85
4248,46148,KNIGHTSTOWN,IN,39.79,-85.52
4241,47532,FERDINAND,IN,38.22,-86.86
4212,46562,PIERCETON,IN,41.19,-85.70
4211,46402,GARY,IN,41.59,-87.34
4209,46181,TRAFALGAR,IN,39.41,-86.14
4158,47043,VEVAY,IN,38.74,-85.07
4148,46928,FAIRMOUNT,IN,40.41,-85.64
4133,47243,HANOVER,IN,38.71,-85.47
4119,46347,KOUTS,IN,41.31,-87.02
4116,46721,BUTLER,IN,41.42,-84.87
4075,47462,SPRINGVILLE,IN,38.94,-86.62
4055,46571,TOPEKA,IN,41.53,-85.54
4010,46710,AVILLA,IN,41.36,-85.23
4009,47452,ORLEANS,IN,38.66,-86.45
3969,47660,OAKLAND CITY,IN,38.34,-87.34
3953,47106,BORDEN,IN,38.46,-85.95
3856,47124,GREENVILLE,IN,38.37,-85.98
3831,47639,HAUBSTADT,IN,38.20,-87.57
3818,47136,LANESVILLE,IN,38.23,-85.98
3814,46542,MILFORD,IN,41.41,-85.84
3777,47246,HOPE,IN,39.29,-85.76
3774,46554,NORTH LIBERTY,IN,41.53,-86.43
3772,47138,LEXINGTON,IN,38.65,-85.61
3769,47648,FORT BRANCH,IN,38.24,-87.57
3766,47432,FRENCH LICK,IN,38.54,-86.62
3765,46164,NINEVEH,IN,39.38,-86.08
3733,47018,DILLSBORO,IN,39.01,-85.06
3712,46590,WINONA LAKE,IN,41.21,-85.81
3691,47117,ELIZABETH,IN,38.12,-85.97
3659,46793,WATERLOO,IN,41.43,-85.02
3649,46538,LEESBURG,IN,41.32,-85.84
3630,47042,VERSAILLES,IN,39.06,-85.25
3607,47126,HENRYVILLE,IN,38.53,-85.76
3585,47327,CAMBRIDGE CITY,IN,39.81,-85.17
3568,47320,ALBANY,IN,40.30,-85.23
3565,46511,CULVER,IN,41.21,-86.42
3563,47438,JASONVILLE,IN,39.16,-87.19
3521,47037,OSGOOD,IN,39.12,-85.29
3519,47562,ODON,IN,38.84,-86.98
3488,47346,HAGERSTOWN,IN,39.91,-85.15
3447,47987,VEEDERSBURG,IN,40.11,-87.25
3411,46792,WARREN,IN,40.68,-85.42
3403,47993,WILLIAMSPORT,IN,40.28,-87.29
3398,47433,GOSPORT,IN,39.35,-86.66
3263,46797,WOODBURN,IN,41.12,-84.85
3260,46787,SOUTH WHITLEY,IN,41.08,-85.62
3259,47558,MONTGOMERY,IN,38.66,-87.04
3249,46746,HOWE,IN,41.72,-85.42
3213,47638,WADESVILLE,IN,38.07,-87.77
3198,47923,BROOKSTON,IN,40.60,-86.86
3171,46773,MONROEVILLE,IN,40.97,-84.86
3168,47032,MOORES HILL,IN,39.11,-85.08
3143,46932,GALVESTON,IN,40.58,-86.19
3128,46989,UPLAND,IN,40.46,-85.51
3125,46741,GRABILL,IN,41.21,-84.96
3110,46371,ROLLING PRAIRIE,IN,41.68,-86.60
3098,46501,ARGOS,IN,41.23,-86.24
3093,47665,OWENSVILLE,IN,38.27,-87.69
3089,47164,PALMYRA,IN,38.40,-86.11
3082,47459,SOLSBERRY,IN,39.12,-86.75
3066,47336,DUNKIRK,IN,40.37,-85.20
3056,47283,WESTPORT,IN,39.17,-85.57
3053,46065,ROSSVILLE,IN,40.42,-86.59
3048,47161,NEW SALISBURY,IN,38.31,-86.10
3046,46601,SOUTH BEND,IN,41.67,-86.26
3025,46157,MONROVIA,IN,39.57,-86.50
3015,46071,THORNTOWN,IN,40.12,-86.61
3009,47581,SHOALS,IN,38.66,-86.79
3008,46573,WAKARUSA,IN,41.53,-86.01
2968,47944,FOWLER,IN,40.61,-87.31
2946,46553,NEW PARIS,IN,41.50,-85.82
2943,46510,CLAYPOOL,IN,41.12,-85.87
2942,47512,BICKNELL,IN,38.77,-87.30
2932,46910,AKRON,IN,41.03,-86.02
2929,47334,DALEVILLE,IN,40.11,-85.55
2922,46504,BOURBON,IN,41.29,-86.11
2863,47022,GUILFORD,IN,39.20,-84.96
2845,46740,GENEVA,IN,40.59,-84.95
2831,46742,HAMILTON,IN,41.53,-84.91
2816,46929,FLORA,IN,40.54,-86.52
2807,46349,LAKE VILLAGE,IN,41.12,-87.45
2804,46536,LAKEVILLE,IN,41.52,-86.27
2796,47874,ROSEDALE,IN,39.62,-87.28
2776,46938,JONESBORO,IN,40.47,-85.62
2768,47523,DALE,IN,38.16,-86.98
2754,47598,WINSLOW,IN,38.38,-87.21
2736,47229,CROTHERSVILLE,IN,38.79,-85.84
2714,46030,ARCADIA,IN,40.17,-86.02
2707,46788,SPENCERVILLE,IN,41.27,-84.92
2693,47143,MEMPHIS,IN,38.48,-85.76
2685,46543,MILLERSBURG,IN,41.52,-85.69
2669,46044,FRANKTON,IN,40.22,-85.77
2631,47359,MONTPELIER,IN,40.55,-85.28
2623,46204,INDIANAPOLIS,IN,39.77,-86.14
2622,46555,NORTH WEBSTER,IN,41.32,-85.69
2622,46732,CROMWELL,IN,41.40,-85.61
2588,47118,ENGLISH,IN,38.33,-86.46
2586,46068,SHARPSVILLE,IN,40.37,-86.08
2579,47383,SELMA,IN,40.18,-85.27
2528,47520,CANNELTON,IN,37.91,-86.73
2514,47024,LAUREL,IN,39.50,-85.18
2504,46147,JAMESTOWN,IN,39.92,-86.62
2503,47340,FARMLAND,IN,40.18,-85.12
2485,46075,WHITESTOWN,IN,39.99,-86.34
2481,47879,SHELBURN,IN,39.17,-87.39
2472,46390,WANATAH,IN,41.43,-86.88
2467,46051,LAPEL,IN,40.06,-85.84
2449,47368,PARKER CITY,IN,40.18,-85.20
2403,47338,EATON,IN,40.34,-85.35
2399,47355,LYNN,IN,40.04,-84.94
2394,46770,MARKLE,IN,40.82,-85.33
2389,47342,GASTON,IN,40.31,-85.50
2373,47579,SANTA CLAUS,IN,38.11,-86.92
2361,47633,POSEYVILLE,IN,38.17,-87.78
2333,47305,MUNCIE,IN,40.19,-85.39
2333,47232,ELIZABETHTOWN,IN,39.13,-85.81
2332,46982,SILVER LAKE,IN,41.07,-85.89
2300,47868,POLAND,IN,39.45,-86.97
2296,47959,MONON,IN,40.86,-86.87
2292,46994,WALTON,IN,40.66,-86.24
2287,46772,MONROE,IN,40.74,-84.94
2265,47613,ELBERFELD,IN,38.16,-87.44
2261,47952,KINGMAN,IN,39.96,-87.27
2251,47901,LAFAYETTE,IN,40.41,-86.87
2230,46940,LA FONTAINE,IN,40.67,-85.72
2227,46161,MORRISTOWN,IN,39.67,-85.69
2222,46130,FOUNTAINTOWN,IN,39.66,-85.78
2216,47920,BATTLE GROUND,IN,40.51,-86.83
2198,47140,MARENGO,IN,38.37,-86.34
2147,47471,WORTHINGTON,IN,39.11,-86.97
2143,46747,HUDSON,IN,41.53,-85.08
2120,47850,FARMERSBURG,IN,39.25,-87.38
2092,46056,MARKLEVILLE,IN,39.97,-85.61
2078,46172,ROACHDALE,IN,39.84,-86.80
2064,46919,CONVERSE,IN,40.57,-85.87
2059,47115,DEPAUW,IN,38.33,-86.21
