2975,73054,LUTHER,OK,35.66,-97.18
2944,74030,DRUMRIGHT,OK,35.99,-96.59
2942,73742,HENNESSEY,OK,36.10,-97.89
2921,74647,NEWKIRK,OK,36.88,-97.05
2900,73737,FAIRVIEW,OK,36.26,-98.47
2861,73572,WALTERS,OK,34.35,-98.30
2780,73632,CORDELL,OK,35.30,-98.98
2772,74966,WISTER,OK,34.97,-94.72
2723,73006,APACHE,OK,34.89,-98.35
2719,74571,TALIHINA,OK,34.75,-95.04
2705,74116,TULSA,OK,36.12,-95.91
2688,74872,STRATFORD,OK,34.79,-96.96
2678,74653,TONKAWA,OK,36.68,-97.30
2670,74547,HARTSHORNE,OK,34.83,-95.55
2620,74764,VALLIANT,OK,34.00,-95.08
2617,74035,HOMINY,OK,36.42,-96.39
2614,73554,MANGUM,OK,34.87,-99.50
2614,73028,CRESCENT,OK,35.94,-97.58
2544,74370,WYANDOTTE,OK,36.79,-94.72
2536,73438,HEALDTON,OK,34.23,-97.48
2518,73179,OKLAHOMA CITY,OK,35.46,-97.51
2507,74119,TULSA,OK,36.12,-95.91
2463,73463,WILSON,OK,34.15,-97.43
2448,74435,GORE,OK,35.54,-95.11
2441,74445,MORRIS,OK,35.61,-95.86
2424,73047,HINTON,OK,35.49,-98.35
2387,74347,KANSAS,OK,36.20,-94.79
2357,73121,OKLAHOMA CITY,OK,35.46,-97.51
2341,74849,KONAWA,OK,34.95,-96.75
2332,73145,OKLAHOMA CITY,OK,35.46,-97.51
2328,73541,FLETCHER,OK,34.82,-98.24
2304,73082,RUSH SPRINGS,OK,34.77,-97.95
2247,73059,MINCO,OK,35.31,-97.95
2241,74343,FAIRLAND,OK,36.75,-94.84
2236,73945,HOOKER,OK,36.85,-101.21
2233,73093,WASHINGTON,OK,35.05,-97.48
2227,74454,PORTER,OK,35.86,-95.52
2224,74330,ADAIR,OK,36.43,-95.26
2219,74131,TULSA,OK,36.12,-95.91
2199,74363,QUAPAW,OK,36.95,-94.78
2145,73015,CARNEGIE,OK,35.10,-98.59
2090,74733,COLBERT,OK,33.85,-96.50
2075,74455,PORUM,OK,35.35,-95.26
2019,73131,OKLAHOMA CITY,OK,35.46,-97.51
2016,74729,CADDO,OK,34.13,-96.26
2001,74469,WARNER,OK,35.49,-95.30
1999,74080,TALALA,OK,36.53,-95.70
1973,73141,OKLAHOMA CITY,OK,35.46,-97.51
1957,73433,ELMORE CITY,OK,34.62,-97.39
1929,74964,WATTS,OK,36.10,-94.57
1912,73762,OKARCHE,OK,35.72,-97.97
1881,74941,KEOTA,OK,35.25,-94.92
1872,73449,MEAD,OK,34.00,-96.51
1871,74085,YALE,OK,36.11,-96.70
1868,73057,MAYSVILLE,OK,34.81,-97.41
1846,74339,COMMERCE,OK,36.93,-94.86
1812,73848,LAVERNE,OK,36.70,-99.89
1801,74041,KIEFER,OK,35.94,-96.05
1800,73932,BEAVER,OK,36.81,-100.52
