624,67557,MACKSVILLE,KS,37.95,-98.96
619,66710,ALTOONA,KS,37.52,-95.66
610,66543,VASSAR,KS,38.67,-95.56
609,67952,MOSCOW,KS,37.32,-101.20
609,67552,LEWIS,KS,37.93,-99.25
601,67466,MILTONVALE,KS,39.35,-97.45
598,67123,POTWIN,KS,37.93,-97.01
598,67425,BROOKVILLE,KS,38.77,-97.86
597,66840,BURNS,KS,38.08,-96.88
596,67127,PROTECTION,KS,37.20,-99.48
595,67445,GLASCO,KS,39.36,-97.83
593,66042,LANE,KS,38.44,-95.08
587,67430,CAWKER CITY,KS,39.50,-98.43
585,66532,ROBINSON,KS,39.81,-95.41
579,66953,LINN,KS,39.67,-97.08
579,67436,DELPHOS,KS,39.27,-97.76
574,66039,KINCAID,KS,38.08,-95.15
571,67514,ARLINGTON,KS,37.89,-98.17
566,67454,KANOPOLIS,KS,38.71,-98.15
565,66026,FONTANA,KS,38.42,-94.83
564,66966,SCANDIA,KS,39.79,-97.78
560,66949,JEWELL,KS,39.67,-98.15
557,66852,GRIDLEY,KS,38.09,-95.88
555,66431,HARVEYVILLE,KS,38.78,-95.96
546,67731,BIRD CITY,KS,39.74,-101.53
544,67446,GLEN ELDER,KS,39.49,-98.30
542,66779,UNIONTOWN,KS,37.84,-94.97
534,66520,OLSBURG,KS,39.43,-96.61
528,67566,PARTRIDGE,KS,37.96,-98.09
528,66424,EVEREST,KS,39.67,-95.42
526,67047,FALL RIVER,KS,37.60,-96.02
525,66429,GRANTVILLE,KS,39.08,-95.56
524,66093,WESTPHALIA,KS,38.18,-95.49
519,67859,KISMET,KS,37.20,-100.70
515,67481,SYLVAN GROVE,KS,39.01,-98.39
513,67524,CHASE,KS,38.35,-98.34
511,66939,COURTLAND,KS,39.78,-97.89
505,67738,GRINNELL,KS,39.12,-100.63
497,66550,WETMORE,KS,39.63,-95.81
494,67450,HOLYROOD,KS,38.58,-98.41
493,67353,MOLINE,KS,37.36,-96.30
493,66418,DELIA,KS,39.23,-95.96
492,66554,RANDOLPH,KS,39.43,-96.75
492,67567,PAWNEE ROCK,KS,38.26,-98.98
491,67137,SEVERY,KS,37.62,-96.22
489,66851,FLORENCE,KS,38.24,-96.92
489,66404,BAILEYVILLE,KS,39.84,-96.18
489,66010,BLUE MOUND,KS,38.08,-95.00
481,67352,LONGTON,KS,37.37,-96.08
478,66833,ALLEN,KS,38.65,-96.16
476,67444,GENESEO,KS,38.51,-98.15
476,67622,ALMENA,KS,39.89,-99.70
472,66780,WALNUT,KS,37.60,-95.07
472,66016,CUMMINGS,KS,39.46,-95.25
471,66849,DWIGHT,KS,38.84,-96.59
471,66711,ARCADIA,KS,37.64,-94.62
465,67732,BREWSTER,KS,39.36,-101.37
461,67470,NEW CAMBRIA,KS,38.87,-97.50
452,67651,NATOMA,KS,39.18,-99.02
447,66948,JAMESTOWN,KS,39.59,-97.86
443,66777,TORONTO,KS,37.79,-95.94
421,66952,LEBANON,KS,39.81,-98.55
365,67221,MCCONNELL AFB,KS,37.62,-97.27
