1294,02670,WEST DENNIS,MA,41.66,-70.16
1269,01072,SHUTESBURY,MA,42.45,-72.40
1250,01339,CHARLEMONT,MA,42.63,-72.88
1247,01344,ERVING,MA,42.60,-72.40
1239,02199,BOSTON,MA,42.35,-71.06
1238,01342,DEERFIELD,MA,42.55,-72.60
1228,01039,HAYDENVILLE,MA,42.39,-72.70
1184,02462,NEWTON LOWER FALLS,MA,42.33,-71.25
1182,01266,WEST STOCKBRIDGE,MA,42.31,-73.39
1155,01901,LYNN,MA,42.47,-70.96
1153,01008,BLANDFORD,MA,42.18,-72.93
1104,01366,PETERSHAM,MA,42.48,-72.18
1081,01368,ROYALSTON,MA,42.68,-72.18
1076,01098,WORTHINGTON,MA,42.41,-72.93
1068,01254,RICHMOND,MA,42.37,-73.36
1012,01011,CHESTER,MA,42.28,-72.98
1000,02535,CHILMARK,MA,41.34,-70.74
985,02659,SOUTH CHATHAM,MA,41.68,-70.02
971,02671,WEST HARWICH,MA,41.67,-70.11
934,02071,SOUTH WALPOLE,MA,42.09,-71.27
932,01031,GILBERTVILLE,MA,42.35,-72.21
865,01026,CUMMINGTON,MA,42.46,-72.90
865,01531,NEW BRAINTREE,MA,42.31,-72.13
861,02650,NORTH CHATHAM,MA,41.70,-69.95
834,02543,WOODS HOLE,MA,41.52,-70.66
803,01355,NEW SALEM,MA,42.50,-72.33
778,01253,OTIS,MA,42.19,-73.07
723,02163,BOSTON,MA,42.35,-71.06
697,01349,MILLERS FALLS,MA,42.59,-72.55
694,01270,WINDSOR,MA,42.51,-73.04
682,01245,MONTEREY,MA,42.18,-73.21
681,01222,ASHLEY FALLS,MA,42.05,-73.33
639,01012,CHESTERFIELD,MA,42.40,-72.85
625,01379,WENDELL,MA,42.55,-72.40
611,01378,WARWICK,MA,42.68,-72.33
591,01258,SOUTH EGREMONT,MA,42.16,-73.41
581,02542,BUZZARDS BAY,MA,41.75,-70.61
580,01718,VILLAGE OF NAGOG WOODS,MA,42.51,-71.41
574,01256,SAVOY,MA,42.56,-73.02
572,01255,SANDISFIELD,MA,42.11,-73.13
489,01032,GOSHEN,MA,42.43,-72.80
467,01070,PLAINFIELD,MA,42.51,-72.91
458,01088,WEST HATFIELD,MA,42.39,-72.64
444,01367,ROWE,MA,42.70,-72.90
438,01259,SOUTHFIELD,MA,42.07,-73.23
430,01745,FAYVILLE,MA,42.29,-71.50
