2519,63555,MEMPHIS,MO,40.46,-92.16
2497,63347,FOLEY,MO,39.04,-90.74
2487,64862,SARCOXIE,MO,37.06,-94.12
2484,64098,WESTON,MO,39.41,-94.89
2475,65770,WALNUT GROVE,MO,37.41,-93.54
2425,65081,TIPTON,MO,38.65,-92.78
2408,63627,BLOOMSDALE,MO,38.01,-90.21
2401,64843,GOODMAN,MO,36.73,-94.40
2385,65740,ROCKAWAY BEACH,MO,36.70,-93.15
2365,63660,MINERAL POINT,MO,37.94,-90.72
2361,65606,ALTON,MO,36.69,-91.39
2349,64105,KANSAS CITY,MO,39.09,-94.58
2331,64644,HAMILTON,MO,39.74,-94.00
2329,64840,DIAMOND,MO,36.99,-94.31
2301,63960,PUXICO,MO,36.95,-90.15
2297,65338,LINCOLN,MO,38.39,-93.33
2282,65259,HUNTSVILLE,MO,39.43,-92.54
2279,65655,GAINESVILLE,MO,36.60,-92.42
2272,63468,SHELBINA,MO,39.69,-92.03
2272,63822,BERNIE,MO,36.67,-89.97
2268,65769,VERONA,MO,36.96,-93.79
2260,65632,CONWAY,MO,37.50,-92.82
2256,63771,ORAN,MO,37.08,-89.65
2249,64150,RIVERSIDE,MO,39.09,-94.58
2233,64454,GOWER,MO,39.61,-94.59
2215,65667,HARTVILLE,MO,37.25,-92.51
2186,64855,ORONOGO,MO,37.18,-94.46
2132,63965,VAN BUREN,MO,37.00,-91.01
2128,63055,LABADIE,MO,38.53,-90.87
2114,65644,ELKLAND,MO,37.44,-93.03
2098,65305,WHITEMAN AIR FORCE BASE,MO,38.73,-93.55
2096,64755,JASPER,MO,37.33,-94.30
2093,65550,NEWBURG,MO,37.91,-91.90
2092,63937,ELLSINORE,MO,36.93,-90.74
2092,63638,ELLINGTON,MO,37.23,-90.97
2076,65438,BIRCH TREE,MO,36.99,-91.49
2044,65275,PARIS,MO,39.47,-92.00
2016,65679,KIRBYVILLE,MO,36.62,-93.16
1976,63369,OLD MONROE,MO,38.93,-90.74
1962,63549,LA PLATA,MO,40.02,-92.49
1961,65725,PLEASANT HOPE,MO,37.46,-93.27
1960,65039,HARTSBURG,MO,38.69,-92.30
1914,65349,SLATER,MO,39.22,-93.06
1913,63060,LONEDELL,MO,38.30,-90.82
1909,64779,RICH HILL,MO,38.09,-94.36
1907,63673,SAINT MARY,MO,37.87,-89.94
1906,65243,CLARK,MO,39.28,-92.34
1906,64402,ALBANY,MO,40.24,-94.33
1902,64673,PRINCETON,MO,40.39,-93.58
1899,65669,HIGHLANDVILLE,MO,36.93,-93.28
1894,64725,ARCHIE,MO,38.48,-94.34
1891,63101,SAINT LOUIS,MO,38.63,-90.24
1891,64019,CENTERVIEW,MO,38.74,-93.84
1882,65351,SWEET SPRINGS,MO,38.96,-93.41
1882,65284,STURGEON,MO,39.23,-92.28
1876,63377,SILEX,MO,39.12,-91.05
1868,65661,GREENFIELD,MO,37.41,-93.84
1866,63015,CATAWISSA,MO,38.42,-90.78
1865,65588,WINONA,MO,37.00,-91.33
1847,65745,SELIGMAN,MO,36.52,-93.93
1833,65717,NORWOOD,MO,37.10,-92.41
1824,64742,DREXEL,MO,38.48,-94.60
1814,64490,STEWARTSVILLE,MO,39.75,-94.49
1808,65713,NIANGUA,MO,37.38,-92.82
1798,65674,HUMANSVILLE,MO,37.79,-93.57
1784,64469,MAYSVILLE,MO,39.88,-94.36
1781,64734,CLEVELAND,MO,38.67,-94.59
1770,65707,MILLER,MO,37.21,-93.84
1764,65681,LAMPE,MO,36.56,-93.43
1763,65014,BLAND,MO,38.30,-91.63
1763,63966,WAPPAPELLO,MO,36.99,-90.27
