12659,49068,MARSHALL,MI,42.26,-84.95
12549,48026,FRASER,MI,42.53,-82.94
12472,48033,SOUTHFIELD,MI,42.46,-83.28
12421,48206,DETROIT,MI,42.38,-83.10
12404,48377,NOVI,MI,42.47,-83.49
12391,48624,GLADWIN,MI,43.98,-84.49
12379,48374,NOVI,MI,42.47,-83.49
12323,48030,HAZEL PARK,MI,42.46,-83.09
12267,48855,HOWELL,MI,42.69,-83.88
12231,48912,LANSING,MI,42.70,-84.55
12213,49512,GRAND RAPIDS,MI,42.96,-85.65
12086,48846,IONIA,MI,42.98,-85.05
11863,49721,CHEBOYGAN,MI,45.64,-84.46
11724,48462,ORTONVILLE,MI,42.85,-83.44
11602,49008,KALAMAZOO,MI,42.27,-85.58
11555,48207,DETROIT,MI,42.38,-83.10
11502,48381,MILFORD,MI,42.58,-83.60
11456,49307,BIG RAPIDS,MI,43.70,-85.48
11454,48225,HARPER WOODS,MI,42.43,-82.92
11363,48118,CHELSEA,MI,42.31,-84.02
11351,48836,FOWLERVILLE,MI,42.66,-84.07
11320,49047,DOWAGIAC,MI,41.98,-86.11
11301,49079,PAW PAW,MI,42.21,-85.89
11257,48189,WHITMORE LAKE,MI,42.42,-83.74
11182,49090,SOUTH HAVEN,MI,42.40,-86.27
11182,48609,SAGINAW,MI,43.41,-83.94
11109,48623,FREELAND,MI,43.52,-84.11
11095,48173,ROCKWOOD,MI,42.07,-83.24
11022,48342,PONTIAC,MI,42.64,-83.28
11004,48043,MOUNT CLEMENS,MI,42.59,-82.88
10968,48079,SAINT CLAIR,MI,42.82,-82.49
10944,49242,HILLSDALE,MI,41.92,-84.63
10941,49660,MANISTEE,MI,44.24,-86.32
10889,49345,SPARTA,MI,43.15,-85.70
10713,48383,WHITE LAKE,MI,42.65,-83.50
10702,48638,SAGINAW,MI,43.41,-84.02
10635,48840,HASLETT,MI,42.75,-84.40
10600,48160,MILAN,MI,42.08,-83.68
10405,48001,ALGONAC,MI,42.61,-82.53
10384,48017,CLAWSON,MI,42.53,-83.15
10307,48034,SOUTHFIELD,MI,42.47,-83.25
10293,48341,PONTIAC,MI,42.64,-83.28
10251,49858,MENOMINEE,MI,45.12,-87.62
10098,49801,IRON MOUNTAIN,MI,45.82,-88.06
10076,49849,ISHPEMING,MI,46.48,-87.66
9993,49348,WAYLAND,MI,42.67,-85.64
9957,48895,WILLIAMSTON,MI,42.68,-84.28
9918,48138,GROSSE ILE,MI,42.12,-83.14
9878,48360,LAKE ORION,MI,42.78,-83.24
9760,48166,NEWPORT,MI,42.00,-83.30
9750,48723,CARO,MI,43.48,-83.40
9708,49333,MIDDLEVILLE,MI,42.71,-85.46
9643,48625,HARRISON,MI,44.01,-84.80
9597,49127,STEVENSVILLE,MI,42.01,-86.52
9582,49337,NEWAYGO,MI,43.42,-85.80
9540,48732,ESSEXVILLE,MI,43.61,-83.84
9387,49412,FREMONT,MI,43.46,-85.95
9320,48065,ROMEO,MI,42.80,-83.00
9318,49224,ALBION,MI,42.24,-84.75
9260,48128,DEARBORN,MI,42.31,-83.21
9187,48801,ALMA,MI,43.37,-84.65
9173,48144,LAMBERTVILLE,MI,41.74,-83.62
9161,49097,VICKSBURG,MI,42.12,-85.53
9108,49230,BROOKLYN,MI,42.10,-84.24
9029,48117,CARLETON,MI,42.05,-83.38
8893,48040,MARYSVILLE,MI,42.91,-82.47
8860,48661,WEST BRANCH,MI,44.27,-84.23
8802,48809,BELDING,MI,43.09,-85.23
8794,48202,DETROIT,MI,42.38,-83.10
8724,49103,BERRIEN SPRINGS,MI,41.94,-86.34
